2.728,13.282611,13.378656,11.171997
2.732,11.457185,13.282611,13.378656
2.736,9.67354,11.457185,13.282611
2.74,8.801849,9.67354,11.457185
2.744,8.308834,8.801849,9.67354
2.748,7.66399,8.308834,8.801849
2.752,7.712514,7.66399,8.308834
2.756,9.154705,7.712514,7.66399
2.76,11.034096,9.154705,7.712514
2.764,11.993551,11.034096,9.154705
2.768,11.90007,11.993551,11.034096
2.772,11.394459,11.90007,11.993551
2.776,10.761971,11.394459,11.90007
2.78,10.487255,10.761971,11.394459
2.784,11.512072,10.487255,10.761971
2.788,14.037843,11.512072,10.487255
2.792,17.156412,14.037843,11.512072
2.796,19.371807,17.156412,14.037843
2.8,19.721109,19.371807,17.156412
2.804,18.63558,19.721109,19.371807
2.808,17.207136,18.63558,19.721109
2.812,15.885166,17.207136,18.63558
2.816,14.490836,15.885166,17.207136
2.82,13.540309,14.490836,15.885166
2.824,14.037904,13.540309,14.490836
2.828,15.930897,14.037904,13.540309
2.832,18.342165,15.930897,14.037904
2.836,20.655216,18.342165,15.930897
2.84,22.459146,20.655216,18.342165
2.844,23.348816,22.459146,20.655216
2.848,23.56142,23.348816,22.459146
2.852,24.120081,23.56142,23.348816
2.856,25.152561,24.120081,23.56142
2.86,25.449224,25.152561,24.120081
2.864,24.378231,25.449224,25.152561
2.868,22.8634,24.378231,25.449224
2.872,21.848703,22.8634,24.378231
2.876,20.761742,21.848703,22.8634
2.88,19.04426,20.761742,21.848703
2.884,17.57288,19.04426,20.761742
2.888,16.607,17.57288,19.04426
2.892,14.558586,16.607,17.57288
2.896,10.478516,14.558586,16.607
2.9,6.112818,10.478516,14.558586
2.904,3.778858,6.112818,10.478516
2.908,3.575757,3.778858,6.112818
2.912,3.772074,3.575757,3.778858
2.916,2.746998,3.772074,3.575757
2.92,0.581097,2.746998,3.772074
2.924,-1.359313,0.581097,2.746998
2.928,-2.220557,-1.359313,0.581097
2.932,-2.013473,-2.220557,-1.359313
2.936,-1.069158,-2.013473,-2.220557
2.94,-0.078127,-1.069158,-2.013473
2.944,0.001014,-0.078127,-1.069158
2.948,-1.116417,0.001014,-0.078127
2.952,-2.40671,-1.116417,0.001014
2.956,-2.855574,-2.40671,-1.116417
2.96,-2.380435,-2.855574,-2.40671
2.964,-1.675004,-2.380435,-2.855574
2.968,-1.663099,-1.675004,-2.380435
2.972,-2.022066,-1.663099,-1.675004
2.976,-1.052888,-2.022066,-1.663099
2.98,1.975216,-1.052888,-2.022066
2.984,4.977623,1.975216,-1.052888
2.988,5.079319,4.977623,1.975216
2.992,2.442705,5.079319,4.977623
2.996,-0.061184,2.442705,5.079319
3,0.135258,-0.061184,2.442705
3.004,3.430408,0.135258,-0.061184
3.008,8.140818,3.430408,0.135258
3.012,12.027495,8.140818,3.430408
3.016,13.326142,12.027495,8.140818
3.02,11.18914,13.326142,12.027495
3.024,6.208826,11.18914,13.326142
3.028,0.763229,6.208826,11.18914
3.032,-2.524317,0.763229,6.208826
3.036,-3.724682,-2.524317,0.763229
3.04,-4.89888,-3.724682,-2.524317
3.044,-6.424178,-4.89888,-3.724682
3.048,-6.747583,-6.424178,-4.89888
3.052,-5.276216,-6.747583,-6.424178
3.056,-3.011392,-5.276216,-6.747583
3.06,-0.167926,-3.011392,-5.276216
3.064,4.265012,-0.167926,-3.011392
3.068,10.50433,4.265012,-0.167926
3.072,17.465141,10.50433,4.265012
3.076,23.712782,17.465141,10.50433
3.08,28.133108,23.712782,17.465141
3.084,30.123699,28.133108,23.712782
3.088,29.624109,30.123699,28.133108
3.092,27.530077,29.624109,30.123699
3.096,25.261551,27.530077,29.624109
3.1,23.721952,25.261551,27.530077
3.104,22.495842,23.721952,25.261551
3.108,20.285572,22.495842,23.721952
3.112,16.658367,20.285572,22.495842
3.116,12.417385,16.658367,20.285572
3.12,8.472135,12.417385,16.658367
3.124,5.27854,8.472135,12.417385
3.128,3.290305,5.27854,8.472135
3.132,2.935182,3.290305,5.27854
3.136,3.357301,2.935182,3.290305
3.14,3.226628,3.357301,2.935182
3.144,2.705139,3.226628,3.357301
3.148,2.965906,2.705139,3.226628
3.152,4.365933,2.965906,2.705139
3.156,5.922403,4.365933,2.965906
3.16,6.707081,5.922403,4.365933
3.164,7.123899,6.707081,5.922403
3.168,7.998825,7.123899,6.707081
3.172,9.294524,7.998825,7.123899
3.176,10.374357,9.294524,7.998825
3.18,11.400928,10.374357,9.294524
3.184,12.654374,11.400928,10.374357
3.188,13.139925,12.654374,11.400928
3.192,11.993084,13.139925,12.654374
3.196,9.917966,11.993084,13.139925
3.2,8.230352,9.917966,11.993084
3.204,7.56335,8.230352,9.917966
3.208,7.649401,7.56335,8.230352
3.212,7.983917,7.649401,7.56335
3.216,8.132586,7.983917,7.649401
3.22,7.988423,8.132586,7.983917
3.224,7.534597,7.988423,8.132586
3.228,6.582587,7.534597,7.988423
3.232,5.339283,6.582587,7.534597
3.236,4.411877,5.339283,6.582587
3.24,4.270854,4.411877,5.339283
3.244,4.830199,4.270854,4.411877
3.248,5.42792,4.830199,4.270854
3.252,5.718552,5.42792,4.830199
3.256,6.116741,5.718552,5.42792
3.26,7.172513,6.116741,5.718552
3.264,8.533509,7.172513,6.116741
3.268,8.94666,8.533509,7.172513
3.272,7.815894,8.94666,8.533509
3.276,5.579149,7.815894,8.94666
3.28,2.600231,5.579149,7.815894
3.284,-1.300796,2.600231,5.579149
3.288,-5.853683,-1.300796,2.600231
3.292,-9.823064,-5.853683,-1.300796
3.296,-12.529543,-9.823064,-5.853683
3.3,-14.300871,-12.529543,-9.823064
3.304,-15.085124,-14.300871,-12.529543
3.308,-14.445085,-15.085124,-14.300871
3.312,-12.680564,-14.445085,-15.085124
3.316,-10.93597,-12.680564,-14.445085
3.32,-9.767857,-10.93597,-12.680564
3.324,-8.734122,-9.767857,-10.93597
3.328,-7.441607,-8.734122,-9.767857
3.332,-5.862196,-7.441607,-8.734122
3.336,-4.480601,-5.862196,-7.441607
3.34,-4.23095,-4.480601,-5.862196
3.344,-5.602999,-4.23095,-4.480601
3.348,-8.020191,-5.602999,-4.23095
3.352,-10.211507,-8.020191,-5.602999
3.356,-11.374586,-10.211507,-8.020191
3.36,-11.265111,-11.374586,-10.211507
3.364,-10.044028,-11.265111,-11.374586
3.368,-8.640352,-10.044028,-11.265111
3.372,-7.894309,-8.640352,-10.044028
3.376,-7.875456,-7.894309,-8.640352
3.38,-8.321979,-7.875456,-7.894309
3.384,-9.07831,-8.321979,-7.875456
3.388,-9.811244,-9.07831,-8.321979
3.392,-9.959023,-9.811244,-9.07831
3.396,-9.990321,-9.959023,-9.811244
3.4,-11.138959,-9.990321,-9.959023
3.404,-13.833031,-11.138959,-9.990321
3.408,-17.414347,-13.833031,-11.138959
3.412,-20.863749,-17.414347,-13.833031
3.416,-23.534302,-20.863749,-17.414347
3.42,-25.030874,-23.534302,-20.863749
3.424,-24.936666,-25.030874,-23.534302
3.428,-23.182577,-24.936666,-25.030874
3.432,-20.480101,-23.182577,-24.936666
3.436,-18.279501,-20.480101,-23.182577
3.44,-17.128874,-18.279501,-20.480101
3.444,-15.988328,-17.128874,-18.279501
3.448,-14.249725,-15.988328,-17.128874
3.452,-12.63629,-14.249725,-15.988328
3.456,-11.514629,-12.63629,-14.249725
3.46,-10.070971,-11.514629,-12.63629
3.464,-8.099638,-10.070971,-11.514629
3.468,-6.745956,-8.099638,-10.070971
3.472,-6.613169,-6.745956,-8.099638
3.476,-7.312459,-6.613169,-6.745956
3.48,-8.355035,-7.312459,-6.613169
3.484,-9.273347,-8.355035,-7.312459
3.488,-9.761468,-9.273347,-8.355035
3.492,-9.844643,-9.761468,-9.273347
3.496,-9.696603,-9.844643,-9.761468
3.5,-9.256199,-9.696603,-9.844643
3.504,-8.809984,-9.256199,-9.696603
3.508,-9.167946,-8.809984,-9.256199
3.512,-9.807312,-9.167946,-8.809984
3.516,-8.757007,-9.807312,-9.167946
3.52,-5.298955,-8.757007,-9.807312
3.524,-1.052305,-5.298955,-8.757007
3.528,2.139513,-1.052305,-5.298955
3.532,4.008272,2.139513,-1.052305
3.536,4.694067,4.008272,2.139513
3.54,4.19859,4.694067,4.008272
3.544,3.097467,4.19859,4.694067
3.548,2.32627,3.097467,4.19859
3.552,2.478264,2.32627,3.097467
3.556,3.202254,2.478264,2.32627
3.56,3.781288,3.202254,2.478264
3.564,4.176724,3.781288,3.202254
3.568,4.67272,4.176724,3.781288
3.572,5.044447,4.67272,4.176724
3.576,4.55984,5.044447,4.67272
3.58,3.406609,4.55984,5.044447
3.584,3.009255,3.406609,4.55984
3.588,4.153555,3.009255,3.406609
3.592,5.91496,4.153555,3.009255
3.596,6.901735,5.91496,4.153555
3.6,7.074428,6.901735,5.91496
3.604,7.211677,7.074428,6.901735
3.608,7.272429,7.211677,7.074428
3.612,7.167122,7.272429,7.211677
3.616,7.531531,7.167122,7.272429
3.62,8.507765,7.531531,7.167122
3.624,8.755967,8.507765,7.531531
3.628,6.964841,8.755967,8.507765
3.632,3.813681,6.964841,8.755967
3.636,0.815783,3.813681,6.964841
3.64,-1.591001,0.815783,3.813681
3.644,-3.886092,-1.591001,0.815783
3.648,-6.375936,-3.886092,-1.591001
3.652,-8.729977,-6.375936,-3.886092
3.656,-10.625826,-8.729977,-6.375936
3.66,-11.957759,-10.625826,-8.729977
3.664,-12.364756,-11.957759,-10.625826
3.668,-11.251727,-12.364756,-11.957759
3.672,-8.968595,-11.251727,-12.364756
3.676,-7.685305,-8.968595,-11.251727
3.68,-9.145327,-7.685305,-8.968595
3.684,-11.963346,-9.145327,-7.685305
3.688,-13.051879,-11.963346,-9.145327
3.692,-11.4593,-13.051879,-11.963346
3.696,-9.250343,-11.4593,-13.051879
3.7,-7.965015,-9.250343,-11.4593
3.704,-6.750551,-7.965015,-9.250343
3.708,-4.890545,-6.750551,-7.965015
3.712,-3.134285,-4.890545,-6.750551
3.716,-1.923379,-3.134285,-4.890545
3.72,-0.69648,-1.923379,-3.134285
3.724,0.474886,-0.69648,-1.923379
3.728,0.596385,0.474886,-0.69648
3.732,-0.429162,0.596385,0.474886
3.736,-1.38294,-0.429162,0.596385
3.74,-0.966542,-1.38294,-0.429162
3.744,0.740908,-0.966542,-1.38294
3.748,2.005609,0.740908,-0.966542
3.752,1.483821,2.005609,0.740908
3.756,-0.325835,1.483821,2.005609
3.76,-2.421606,-0.325835,1.483821
3.764,-5.051186,-2.421606,-0.325835
3.768,-8.824377,-5.051186,-2.421606
3.772,-12.575229,-8.824377,-5.051186
3.776,-14.447059,-12.575229,-8.824377
3.78,-14.329325,-14.447059,-12.575229
3.784,-13.661268,-14.329325,-14.447059
3.788,-13.380013,-13.661268,-14.329325
3.792,-13.147211,-13.380013,-13.661268
3.796,-12.692197,-13.147211,-13.380013
3.8,-12.252261,-12.692197,-13.147211
3.804,-11.643811,-12.252261,-12.692197
3.808,-10.360651,-11.643811,-12.252261
3.812,-8.644645,-10.360651,-11.643811
3.816,-7.922343,-8.644645,-10.360651
3.82,-9.105005,-7.922343,-8.644645
3.824,-11.253802,-9.105005,-7.922343
3.828,-12.765471,-11.253802,-9.105005
3.832,-13.068253,-12.765471,-11.253802
3.836,-12.836636,-13.068253,-12.765471
3.84,-12.788329,-12.836636,-13.068253
3.844,-13.214579,-12.788329,-12.836636
3.848,-14.367725,-13.214579,-12.788329
3.852,-15.875867,-14.367725,-13.214579
3.856,-16.763868,-15.875867,-14.367725
3.86,-16.435303,-16.763868,-15.875867
3.864,-15.080978,-16.435303,-16.763868
3.868,-13.050583,-15.080978,-16.435303
3.872,-10.4444,-13.050583,-15.080978
3.876,-7.591456,-10.4444,-13.050583
3.88,-4.956143,-7.591456,-10.4444
3.884,-2.902488,-4.956143,-7.591456
3.888,-1.621551,-2.902488,-4.956143
3.892,-0.566108,-1.621551,-2.902488
3.896,0.863971,-0.566108,-1.621551
3.9,2.279395,0.863971,-0.566108
3.904,3.038598,2.279395,0.863971
3.908,3.167833,3.038598,2.279395
3.912,2.572284,3.167833,3.038598
3.916,0.263446,2.572284,3.167833
3.92,-3.816649,0.263446,2.572284
3.924,-7.601408,-3.816649,0.263446
3.928,-9.152681,-7.601408,-3.816649
3.932,-8.629888,-9.152681,-7.601408
3.936,-7.59942,-8.629888,-9.152681
3.94,-7.08211,-7.59942,-8.629888
3.944,-7.097391,-7.08211,-7.59942
3.948,-7.491896,-7.097391,-7.08211
3.952,-7.751643,-7.491896,-7.097391
3.956,-6.927067,-7.751643,-7.491896
3.96,-4.253256,-6.927067,-7.751643
3.964,-0.123572,-4.253256,-6.927067
3.968,3.776977,-0.123572,-4.253256
3.972,6.048839,3.776977,-0.123572
3.976,6.695611,6.048839,3.776977
3.98,6.636538,6.695611,6.048839
3.984,6.102663,6.636538,6.695611
3.988,4.096761,6.102663,6.636538
3.992,0.312544,4.096761,6.102663
3.996,-3.984021,0.312544,4.096761
4,-7.364424,-3.984021,0.312544
4.004,-9.799454,-7.364424,-3.984021
4.008,-12.122911,-9.799454,-7.364424
4.012,-14.226291,-12.122911,-9.799454
4.016,-15.117535,-14.226291,-12.122911
4.02,-14.312756,-15.117535,-14.226291
4.024,-12.542963,-14.312756,-15.117535
4.028,-10.540677,-12.542963,-14.312756
4.032,-7.600279,-10.540677,-12.542963
4.036,-3.313119,-7.600279,-10.540677
4.04,0.847547,-3.313119,-7.600279
4.044,3.175471,0.847547,-3.313119
4.048,3.48496,3.175471,0.847547
4.052,2.726142,3.48496,3.175471
4.056,1.914241,2.726142,3.48496
4.06,1.835667,1.914241,2.726142
4.064,2.274517,1.835667,1.914241
4.068,2.101304,2.274517,1.835667
4.072,0.828787,2.101304,2.274517
4.076,-1.395003,0.828787,2.101304
4.08,-4.153139,-1.395003,0.828787
4.084,-6.264599,-4.153139,-1.395003
4.088,-6.666409,-6.264599,-4.153139
4.092,-6.109313,-6.666409,-6.264599
4.096,-6.795803,-6.109313,-6.666409
4.1,-9.384387,-6.795803,-6.109313
4.104,-12.114667,-9.384387,-6.795803
4.108,-13.354813,-12.114667,-9.384387
4.112,-13.172393,-13.354813,-12.114667
4.116,-12.444156,-13.172393,-13.354813
4.12,-11.188012,-12.444156,-13.172393
4.124,-8.521494,-11.188012,-12.444156
4.128,-4.047883,-8.521494,-11.188012
4.132,1.420287,-4.047883,-8.521494
4.136,5.886807,1.420287,-4.047883
4.14,7.64602,5.886807,1.420287
4.144,6.958696,7.64602,5.886807
4.148,5.463546,6.958696,7.64602
4.152,4.262994,5.463546,6.958696
4.156,3.049585,4.262994,5.463546
4.16,1.411913,3.049585,4.262994
4.164,-0.362959,1.411913,3.049585
4.168,-1.939535,-0.362959,1.411913
4.172,-2.645597,-1.939535,-0.362959
4.176,-1.70799,-2.645597,-1.939535
4.18,0.229345,-1.70799,-2.645597
4.184,0.976677,0.229345,-1.70799
4.188,-0.69283,0.976677,0.229345
4.192,-3.130131,-0.69283,0.976677
4.196,-3.463508,-3.130131,-0.69283
4.2,-0.293032,-3.463508,-3.130131
4.204,5.113268,-0.293032,-3.463508
4.208,9.840283,5.113268,-0.293032
4.212,12.150892,9.840283,5.113268
4.216,12.36212,12.150892,9.840283
4.22,11.383249,12.36212,12.150892
4.224,9.829677,11.383249,12.36212
4.228,8.252562,9.829677,11.383249
4.232,7.021808,8.252562,9.829677
4.236,5.866682,7.021808,8.252562
4.24,4.710954,5.866682,7.021808
4.244,4.191086,4.710954,5.866682
4.248,4.440939,4.191086,4.710954
4.252,4.55197,4.440939,4.191086
4.256,3.314091,4.55197,4.440939
4.26,0.60546,3.314091,4.55197
4.264,-2.295306,0.60546,3.314091
4.268,-4.00471,-2.295306,0.60546
4.272,-4.043362,-4.00471,-2.295306
4.276,-3.144702,-4.043362,-4.00471
4.28,-2.13527,-3.144702,-4.043362
4.284,-0.725547,-2.13527,-3.144702
4.288,1.702427,-0.725547,-2.13527
4.292,4.51717,1.702427,-0.725547
4.296,5.929078,4.51717,1.702427
4.3,5.777792,5.929078,4.51717
4.304,6.184595,5.777792,5.929078
4.308,8.25201,6.184595,5.777792
4.312,10.715668,8.25201,6.184595
4.316,12.20212,10.715668,8.25201
4.32,12.933413,12.20212,10.715668
4.324,13.265965,12.933413,12.20212
4.328,12.544022,13.265965,12.933413
4.332,10.704338,12.544022,13.265965
4.336,8.939193,10.704338,12.544022
4.34,8.285402,8.939193,10.704338
4.344,8.473388,8.285402,8.939193
4.348,8.802923,8.473388,8.285402
4.352,9.654377,8.802923,8.473388
4.356,11.791615,9.654377,8.802923
4.36,15.051025,11.791615,9.654377
4.364,18.245672,15.051025,11.791615
4.368,19.897753,18.245672,15.051025
4.372,19.533178,19.897753,18.245672
4.376,17.967163,19.533178,19.897753
4.38,16.11507,17.967163,19.533178
4.384,14.098495,16.11507,17.967163
4.388,11.906244,14.098495,16.11507
4.392,10.444566,11.906244,14.098495
4.396,10.483805,10.444566,11.906244
4.4,11.383495,10.483805,10.444566
4.404,11.776555,11.383495,10.483805
4.408,11.182918,11.776555,11.383495
4.412,10.496402,11.182918,11.776555
4.416,10.388769,10.496402,11.182918
4.42,10.654212,10.388769,10.496402
4.424,10.993618,10.654212,10.388769
4.428,11.154187,10.993618,10.654212
4.432,10.988142,11.154187,10.993618
4.436,10.595851,10.988142,11.154187
4.44,10.277215,10.595851,10.988142
4.444,10.399686,10.277215,10.595851
4.448,11.591007,10.399686,10.277215
4.452,14.346823,11.591007,10.399686
4.456,17.606653,14.346823,11.591007
4.46,19.335859,17.606653,14.346823
4.464,18.679182,19.335859,17.606653
4.468,16.519083,18.679182,19.335859
4.472,14.089848,16.519083,18.679182
4.476,11.549698,14.089848,16.519083
4.48,8.525146,11.549698,14.089848
4.484,5.429674,8.525146,11.549698
4.488,3.156184,5.429674,8.525146
4.492,1.972009,3.156184,5.429674
4.496,1.256961,1.972009,3.156184
4.5,0.424408,1.256961,1.972009
4.504,-0.622898,0.424408,1.256961
4.508,-1.640928,-0.622898,0.424408
4.512,-1.76204,-1.640928,-0.622898
4.516,0.094204,-1.76204,-1.640928
4.52,4.629542,0.094204,-1.76204
4.524,11.448006,4.629542,0.094204
4.528,18.39739,11.448006,4.629542
4.532,22.793797,18.39739,11.448006
4.536,23.360834,22.793797,18.39739
4.54,20.894299,23.360834,22.793797
4.544,16.904322,20.894299,23.360834
4.548,12.108421,16.904322,20.894299
4.552,6.438354,12.108421,16.904322
4.556,-0.385473,6.438354,12.108421
4.56,-7.499701,-0.385473,6.438354
4.564,-12.772558,-7.499701,-0.385473
4.568,-14.804693,-12.772558,-7.499701
4.572,-14.189868,-14.804693,-12.772558
4.576,-12.422825,-14.189868,-14.804693
4.58,-9.896789,-12.422825,-14.189868
4.584,-6.342782,-9.896789,-12.422825
4.588,-2.537483,-6.342782,-9.896789
4.592,0.31386,-2.537483,-6.342782
4.596,2.277952,0.31386,-2.537483
4.6,4.713622,2.277952,0.31386
4.604,8.333841,4.713622,2.277952
4.608,12.532845,8.333841,4.713622
4.612,16.751715,12.532845,8.333841
4.616,20.736515,16.751715,12.532845
4.62,23.74786,20.736515,16.751715
4.624,24.663692,23.74786,20.736515
4.628,22.790285,24.663692,23.74786
4.632,18.372463,22.790285,24.663692
4.636,12.11853,18.372463,22.790285
4.64,4.592862,12.11853,18.372463
4.644,-3.902386,4.592862,12.11853
4.648,-12.42819,-3.902386,4.592862
4.652,-19.243221,-12.42819,-3.902386
4.656,-23.908274,-19.243221,-12.42819
4.66,-27.826227,-23.908274,-19.243221
4.664,-32.005684,-27.826227,-23.908274
4.668,-35.87009,-32.005684,-27.826227
4.672,-38.014111,-35.87009,-32.005684
4.676,-37.270393,-38.014111,-35.87009
4.68,-32.892933,-37.270393,-38.014111
4.684,-25.123446,-32.892933,-37.270393
4.688,-15.655366,-25.123446,-32.892933
4.692,-6.397263,-15.655366,-25.123446
4.696,1.533186,-6.397263,-15.655366
4.7,7.628234,1.533186,-6.397263
4.704,11.410204,7.628234,1.533186
4.708,12.557249,11.410204,7.628234
4.712,11.633235,12.557249,11.410204
4.716,9.295737,11.633235,12.557249
4.72,5.586536,9.295737,11.633235
4.724,0.734135,5.586536,9.295737
4.728,-4.091639,0.734135,5.586536
4.732,-7.483537,-4.091639,0.734135
4.736,-9.494626,-7.483537,-4.091639
4.74,-11.075611,-9.494626,-7.483537
4.744,-12.531111,-11.075611,-9.494626
4.748,-13.546134,-12.531111,-11.075611
4.752,-13.499312,-13.546134,-12.531111
4.756,-11.819734,-13.499312,-13.546134
4.76,-8.366332,-11.819734,-13.499312
4.764,-3.813324,-8.366332,-11.819734
4.768,0.811786,-3.813324,-8.366332
4.772,5.157462,0.811786,-3.813324
4.776,9.039761,5.157462,0.811786
4.78,11.835686,9.039761,5.157462
4.784,12.944449,11.835686,9.039761
4.788,12.352736,12.944449,11.835686
4.792,10.569397,12.352736,12.944449
4.796,8.057468,10.569397,12.352736
4.8,5.319973,8.057468,10.569397
4.804,2.90162,5.319973,8.057468
4.808,0.875375,2.90162,5.319973
4.812,-0.947099,0.875375,2.90162
4.816,-2.738393,-0.947099,0.875375
4.82,-4.33787,-2.738393,-0.947099
4.824,-5.561773,-4.33787,-2.738393
4.828,-6.75461,-5.561773,-4.33787
4.832,-8.325318,-6.75461,-5.561773
4.836,-10.42856,-8.325318,-6.75461
4.84,-12.919116,-10.42856,-8.325318
4.844,-15.234651,-12.919116,-10.42856
4.848,-16.680641,-15.234651,-12.919116
4.852,-16.927477,-16.680641,-15.234651
4.856,-16.350613,-16.927477,-16.680641
4.86,-15.141212,-16.350613,-16.927477
4.864,-12.875064,-15.141212,-16.350613
4.868,-9.460677,-12.875064,-15.141212
4.872,-5.630259,-9.460677,-12.875064
4.876,-2.45274,-5.630259,-9.460677
4.88,-0.338044,-2.45274,-5.630259
4.884,1.026927,-0.338044,-2.45274
4.888,1.839185,1.026927,-0.338044
4.892,2.153842,1.839185,1.026927
4.896,2.309955,2.153842,1.839185
4.9,3.079514,2.309955,2.153842
4.904,4.797553,3.079514,2.309955
4.908,6.607235,4.797553,3.079514
4.912,7.325007,6.607235,4.797553
4.916,6.438722,7.325007,6.607235
4.92,4.545522,6.438722,7.325007
4.924,2.949408,4.545522,6.438722
4.928,2.391701,2.949408,4.545522
4.932,2.433556,2.391701,2.949408
4.936,2.03473,2.433556,2.391701
4.94,0.971365,2.03473,2.433556
4.944,-0.117358,0.971365,2.03473
4.948,-0.622783,-0.117358,0.971365
4.952,-0.040171,-0.622783,-0.117358
4.956,1.580077,-0.040171,-0.622783
4.96,3.422549,1.580077,-0.040171
4.964,4.750138,3.422549,1.580077
4.968,5.835944,4.750138,3.422549
4.972,7.328638,5.835944,4.750138
4.976,8.57359,7.328638,5.835944
4.98,8.361371,8.57359,7.328638
4.984,6.764848,8.361371,8.57359
4.988,4.837525,6.764848,8.361371
4.992,3.496861,4.837525,6.764848
4.996,3.281695,3.496861,4.837525
5,4.349941,3.281695,3.496861
5.004,5.422845,4.349941,3.281695
5.008,4.36156,5.422845,4.349941
5.012,0.968791,4.36156,5.422845
5.016,-2.914935,0.968791,4.36156
5.02,-6.008298,-2.914935,0.968791
5.024,-8.513873,-6.008298,-2.914935
5.028,-10.764389,-8.513873,-6.008298
5.032,-12.459546,-10.764389,-8.513873
5.036,-13.566721,-12.459546,-10.764389
5.04,-14.383016,-13.566721,-12.459546
5.044,-14.82722,-14.383016,-13.566721
5.048,-14.43579,-14.82722,-14.383016
5.052,-12.760953,-14.43579,-14.82722
5.056,-10.05262,-12.760953,-14.43579
5.06,-6.818107,-10.05262,-12.760953
5.064,-3.032255,-6.818107,-10.05262
5.068,1.21746,-3.032255,-6.818107
5.072,5.277077,1.21746,-3.032255
5.076,8.588734,5.277077,1.21746
5.08,11.340332,8.588734,5.277077
5.084,13.736958,11.340332,8.588734
5.088,15.236431,13.736958,11.340332
5.092,15.371184,15.236431,13.736958
5.096,14.214025,15.371184,15.236431
5.1,12.316346,14.214025,15.371184
5.104,10.282252,12.316346,14.214025
5.108,8.232064,10.282252,12.316346
5.112,6.247327,8.232064,10.282252
5.116,4.472481,6.247327,8.232064
5.12,2.885968,4.472481,6.247327
5.124,1.291239,2.885968,4.472481
5.128,-0.476576,1.291239,2.885968
5.132,-2.265544,-0.476576,1.291239
5.136,-3.668058,-2.265544,-0.476576
5.14,-3.823215,-3.668058,-2.265544
5.144,-2.12484,-3.823215,-3.668058
5.148,0.534707,-2.12484,-3.823215
5.152,2.521696,0.534707,-2.12484
5.156,3.289759,2.521696,0.534707
5.16,3.927024,3.289759,2.521696
5.164,5.418128,3.927024,3.289759
5.168,7.182129,5.418128,3.927024
5.172,8.166832,7.182129,5.418128
5.176,7.815452,8.166832,7.182129
5.18,5.797568,7.815452,8.166832
5.184,2.098692,5.797568,7.815452
5.188,-1.863021,2.098692,5.797568
